Embedding_ID,Encryption_Time
7128,0.006030082702636719
7129,0.008229732513427734
7130,0.00980997085571289
7131,0.012614250183105469
7132,0.007249593734741211
7133,0.005720376968383789
7134,0.0013613700866699219
7135,0.007383823394775391
7136,0.010481595993041992
7137,0.005991697311401367
7138,0.012833356857299805
7139,0.0051670074462890625
7140,0.013479232788085938
7141,0.012138605117797852
7142,0.00705718994140625
7143,0.007094144821166992
7144,0.012697935104370117
7145,0.013858318328857422
7146,0.006682395935058594
7147,0.009823322296142578
7148,0.010465383529663086
7149,0.009734392166137695
7150,0.013097763061523438
7151,0.01165628433227539
7152,0.01184535026550293
7153,0.007485628128051758
7154,0.004367351531982422
7155,0.010501384735107422
7156,0.010380744934082031
7157,0.012001514434814453
7158,0.013380765914916992
7159,0.011958837509155273
7160,0.008107423782348633
7161,0.007922649383544922
7162,0.010804891586303711
7163,0.007850170135498047
7164,0.007542848587036133
7165,0.013502120971679688
7166,0.005386829376220703
7167,0.0061838626861572266
7168,0.005362510681152344
7169,0.013097524642944336
7170,0.008525609970092773
7171,0.0063593387603759766
